name,category,type,district,wgs_lng,wgs_lat
跃进社区居委会(西三环路五段辅路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.022374,30.712228
四川省汶川地震灾区重建基金会,government,政府机构及社会团体;社会团体;慈善机构,金牛区,104.017929,30.710616
跃进社区居民议事会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.016991,30.714394
援助服务大厅,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.017971,30.710493
三山钎具成都办事处,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.020072,30.709566
金泉派出所跃进村警务室,government,政府机构及社会团体;公检法机构;社会治安机构,金牛区,104.022592,30.712143
四川省灾后重建促进会,government,政府机构及社会团体;社会团体;社会团体相关,金牛区,104.017929,30.710616
金牛宾馆周边片区城中村改造项目指挥部,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.021912,30.712402
中共跃进社区总支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.016847,30.714411
中共跃进社区总支委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.022375,30.712228
金泉街道跃进社区残疾人协会,government,政府机构及社会团体;社会团体;残联,金牛区,104.022592,30.712143
金泉街道跃进社区党总支,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.022592,30.712143
金泉街道跃进社区老年人协会,government,政府机构及社会团体;社会团体;社会团体相关,金牛区,104.022592,30.712143
金泉街道跃进社区团支部,government,政府机构及社会团体;社会团体;共青团,金牛区,104.022592,30.712143
金泉街道跃进社区信访接待室,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.022592,30.712143
金泉街道跃进社区计划生育协会,government,政府机构及社会团体;社会团体;社会团体相关,金牛区,104.022592,30.712143
金泉街道跃进社区妇女联合会,government,政府机构及社会团体;社会团体;妇联,金牛区,104.022592,30.712143
西华派出所(华丰路),government,政府机构及社会团体;公检法机构;公安警察,金牛区,104.02372,30.716154
成都浙江天台商会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.033196,30.714851
中国五金机电指数发布中心,government,政府机构及社会团体;政府机关;政府机关相关,金牛区,104.027867,30.713551
沙河街道社会管理服务工作长久中队,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,金牛区,104.040173,30.713031
长久社区就业和社会保障服务站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.039953,30.714529
长久社区社会治安综合治理委员会,government,政府机构及社会团体;公检法机构;社会治安机构,金牛区,104.039953,30.714529
四川省温州乐清商会,government,政府机构及社会团体;社会团体;行业协会,金牛区,104.034568,30.713212
四川省五金机电行业协会,government,政府机构及社会团体;社会团体;行业协会,金牛区,104.033747,30.715217
森林氧中国西部品牌管理中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.040422,30.719133
长久社区人民调解委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.039953,30.714529
长久社区工会联合会,government,政府机构及社会团体;社会团体;社会团体相关,金牛区,104.039953,30.714529
中共长久社区总支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.039921,30.714597
长久社区居民议事会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.039953,30.714529
长久社区辖区单位联席会,government,政府机构及社会团体;社会团体;社会团体相关,金牛区,104.039953,30.714529
长久社区妇女联合会,government,政府机构及社会团体;社会团体;妇联,金牛区,104.039953,30.714529
长久社区居委会(长青北街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.039921,30.714597
长久社区关心下一代工作委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.039953,30.714529
共青团长久支部,government,政府机构及社会团体;社会团体;共青团,金牛区,104.039953,30.714529
九里堤街道办事处社会事务服务中心,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,金牛区,104.048779,30.711205
九里堤街道就业和社会保障服务中心,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,金牛区,104.048876,30.711276
九里堤派出所,government,政府机构及社会团体;公检法机构;公安警察,金牛区,104.044083,30.709686
金牛区民政局婚姻登记处,government,政府机构及社会团体;政府机关;区县级政府及事业单位,金牛区,104.048661,30.711108
金牛区人民法院洞子口人民法庭,government,政府机构及社会团体;公检法机构;法院,金牛区,104.04521,30.716477
金牛区人民法院洞子口人民法院,government,政府机构及社会团体;公检法机构;法院,金牛区,104.045274,30.716448
金牛区社区服务中心,government,政府机构及社会团体;政府机关;区县级政府及事业单位,金牛区,104.048659,30.711104
金牛公安分局出入境管理大队九里堤出入境证件受理点,government,政府机构及社会团体;公检法机构;公安警察,金牛区,104.04422,30.70975
中共九里堤北路社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.047818,30.710961
金牛区人民检察院案件管理中心,government,政府机构及社会团体;公检法机构;检察院,金牛区,104.047888,30.709663
成都市金牛区人民检察院举报中心,government,政府机构及社会团体;公检法机构;检察院,金牛区,104.047888,30.709663
金牛区人民检察院控告申诉接待室,government,政府机构及社会团体;公检法机构;检察院,金牛区,104.047888,30.709663
驻北改街道检察室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.047866,30.709484
成都市唐氏综合症互助协会,government,政府机构及社会团体;社会团体;行业协会,金牛区,104.048244,30.710762
九里堤北路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.047818,30.710959
成都市金牛区人民检察院检察服务大厅,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.047866,30.709484
金牛区民政局婚姻登记处离婚登记大厅,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.048287,30.711511
治安岗亭,government,政府机构及社会团体;公检法机构;社会治安机构,金牛区,104.046568,30.716321
九里堤派出所九里堤北路警务室,government,政府机构及社会团体;公检法机构;社会治安机构,金牛区,104.047437,30.710584
九里堤北路社区红十字会,government,政府机构及社会团体;社会团体;红十字会,金牛区,104.047698,30.71129
九里堤辖区税收征管站,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,金牛区,104.047696,30.711335
五福社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.059996,30.717381
成都农副产品流通商会,government,政府机构及社会团体;社会团体;行业协会,金牛区,104.061715,30.710569
四川温岭商会,government,政府机构及社会团体;社会团体;行业协会,金牛区,104.06335,30.711503
成都市乒乓球运动管理中心(星科北街),government,政府机构及社会团体;政府机关;地市级政府及事业单位,金牛区,104.054419,30.714411
四川省医药物流商会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.057851,30.718592
成都市药品检验所驻西部医药药品监督检验办公室,government,政府机构及社会团体;公检法机构;公证鉴定机构,金牛区,104.057902,30.719363
双水碾街道办事处社会管理科,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.069023,30.712432
双水碾街道政府信息公开查询点,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.070007,30.714064
