name,category,type,district,wgs_lng,wgs_lat
鲜又多鱼类、蔬菜、山猪肉,shopping,购物服务;综合市场;农副产品市场,青羊区,104.000155,30.680576
云庭副食店,shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.002596,30.681999
诚信果业(金鹏街),shopping,购物服务;综合市场;果品市场,青羊区,104.000227,30.680551
尚作.生活馆,shopping,购物服务;综合市场;农副产品市场,青羊区,104.002914,30.682384
格林恒信丽江玛咖(成都壹号店),shopping,购物服务;专卖店;专营店,青羊区,104.002682,30.682083
晋农鑫源商贸,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.002698,30.682097
鸿·本命年(金沙店),shopping,购物服务;专卖店;专营店,青羊区,104.002641,30.681977
红旗超市(君悦金沙便利店),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.995714,30.681155
佳美港货,shopping,购物服务;专卖店;专营店,青羊区,104.002707,30.681941
罗玛鲨鱼(金鹏街),shopping,购物服务;服装鞋帽皮具店;品牌鞋店,青羊区,104.000405,30.680479
缇玛(蜀辉路),shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,103.99569,30.681103
青羊区西园健康副食店,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,104.000504,30.680434
农果鲜水果店,shopping,购物服务;综合市场;果品市场,青羊区,104.003461,30.682919
鲜又多水果(金沙店),shopping,购物服务;综合市场;果品市场,青羊区,104.00059,30.6804
宜万嘉超市,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.003644,30.683203
福联升(金鹏街),shopping,购物服务;服装鞋帽皮具店;品牌鞋店,青羊区,104.000552,30.680347
百果园(金鹏街店),shopping,购物服务;综合市场;果品市场,青羊区,104.000642,30.680379
子叶,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002796,30.681748
福联升老北京布鞋(金鹏街),shopping,购物服务;服装鞋帽皮具店;品牌鞋店,青羊区,104.000676,30.680365
品酒坊(金沙店),shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.002724,30.681639
宏仕通酒庄,shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.003566,30.682828
丛林宠物会所,shopping,购物服务;专卖店;宠物用品店,青羊区,104.003598,30.682882
金忠肉业(金沙店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.000708,30.680355
绽放,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002765,30.681652
叁玖玖,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,104.003606,30.682899
設計·者(雅汐工作室蜀源路店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.003619,30.68292
茜施尔(蜀源路),shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.002641,30.681513
SHERO,shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.002657,30.681534
嘿客e网打尽(蜀源路),shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.002538,30.681355
慧欣,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.001968,30.680921
TT服装鞋帽皮具店(蜀源路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002503,30.681299
尚缤名酒,shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.002481,30.681272
足の屋(金沙蜀源路直营店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002453,30.681239
天府龙芽,shopping,购物服务;专卖店;专营店,青羊区,104.002428,30.681196
黑客,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.00248,30.681239
足之屋(金沙蜀源路直营店),shopping,购物服务;专卖店;专营店,青羊区,104.00246,30.681209
milg,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002475,30.681197
台湾红蜻蜓企业少儿用品,shopping,购物服务;专卖店;儿童用品店,青羊区,104.00246,30.681173
MTIG,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002564,30.681184
瑞其,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002063,30.680704
伊甸城门店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.000736,30.68005
水漫婷(蜀源店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002984,30.681387
Gem(金鹏街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.001136,30.680159
鑫宏辉超市(金沙店),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,104.000809,30.680025
三春干杂店,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,104.001161,30.680146
左岸(蜀源路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002867,30.68122
丽洁服饰(蜀源路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002849,30.681196
内蒙草原绿色食品(金沙店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.00283,30.681166
稻草人(蜀源路),shopping,购物服务;服装鞋帽皮具店;品牌皮具店,青羊区,104.002148,30.68059
西江媛(蜀源路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002813,30.681116
德阳中江土鸡店,shopping,购物服务;综合市场;农副产品市场,青羊区,104.001222,30.680112
九问超市,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.995645,30.6804
红旗超市(金沙西园便利店),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,104.00278,30.681067
卡兰(中大君悦店),shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.99471,30.681036
秋之歌(金沙店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.00194,30.680466
熊猫之家(清江西路店),shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.995833,30.680279
我爱玛丽,shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.002093,30.680476
金鹏肉业(金鹏店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.001328,30.680064
好吃屋(金鹏店),shopping,购物服务;专卖店;专营店,青羊区,104.000988,30.679937
名品(蜀源路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002707,30.680885
奥维丝丽(蜀源路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002038,30.680385
鲜果园(金鹏街),shopping,购物服务;综合市场;果品市场,青羊区,104.001376,30.680037
武侯区娜美日化经营部,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.995706,30.680214
北京·京特老北京布鞋直营店(蜀源路),shopping,购物服务;服装鞋帽皮具店;品牌鞋店,青羊区,104.002028,30.680354
君悦副食店(蜀辉路),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.995251,30.680439
莱特妮丝(金鹏街),shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.001101,30.679884
丹尼尔(蜀源路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.001983,30.680287
牧云进口啤酒屋,shopping,购物服务;专卖店;专营店,青羊区,104.002809,30.680848
罗玛鲨鱼(蜀源路专卖店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.001966,30.680257
明瑜鲜奶,shopping,购物服务;综合市场;农副产品市场,青羊区,103.995541,30.680225
丁丁的水族馆,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.000986,30.679806
自信美(蜀源路店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.00252,30.680601
通威食品(春源肉专卖店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.00149,30.679981
林治婴童(蜀源路),shopping,购物服务;专卖店;儿童用品店,青羊区,104.002464,30.680526
鸿姿情内衣专卖店(蜀源路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002452,30.680508
永盛,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.001895,30.680161
百果园(中大君悦金沙店),shopping,购物服务;综合市场;果品市场,青羊区,103.995513,30.680184
宝儿汪(蜀源路),shopping,购物服务;专卖店;儿童用品店,青羊区,104.001905,30.680157
故食汇(金鹏街店),shopping,购物服务;专卖店;专营店,青羊区,104.001522,30.679967
壹天副食店,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,104.00263,30.680611
故食汇0280080,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.001569,30.679953
人为峰超市(蜀辉店),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.995494,30.680151
云盘山煲汤茶叶礼盒,shopping,购物服务;专卖店;专营店,青羊区,104.001827,30.680059
羊绒世家(蜀辉路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,103.995462,30.680103
四川永安成威消防器材有限公司,shopping,购物服务;专卖店;专营店,青羊区,103.996172,30.679775
彭州基地蔬菜直销点(金瓯路),shopping,购物服务;综合市场;蔬菜市场,青羊区,104.002744,30.68057
1绿鲜(金瓯路店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.002748,30.680568
么么小铺(金沙店),shopping,购物服务;专卖店;专营店,青羊区,104.002789,30.680552
T恤家(金沙店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002209,30.680135
EBE服装鞋帽皮具店(金沙店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.00222,30.680155
雅绿食疗养生坊(金沙店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.00219,30.680086
蓝月亮小屋,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.996182,30.679647
生态高粱酒坊,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.003077,30.68069
乐友孕婴童(成都君悦金沙店),shopping,购物服务;专卖店;儿童用品店,青羊区,104.002137,30.680027
永利蔬菜种植专业合作社(成都营销分部),shopping,购物服务;综合市场;蔬菜市场,青羊区,104.002884,30.680514
牧马山土猪肉,shopping,购物服务;综合市场;农副产品市场,青羊区,104.002895,30.680504
玥玛锁具(金沙店),shopping,购物服务;专卖店;专营店,青羊区,104.002104,30.679976
精品坊副食经营部,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,104.002106,30.679976
沐园鲜奶吧鲜奶生活体验店,shopping,购物服务;综合市场;农副产品市场,青羊区,104.003136,30.680668
西御果品,shopping,购物服务;综合市场;果品市场,青羊区,104.002922,30.68049
鼎粮(金瓯路店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.002919,30.680487
益民惠民菜店(金瓯路),shopping,购物服务;综合市场;农副产品市场,青羊区,104.002942,30.680483
A1服装鞋帽皮具店(金沙店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.002059,30.679909
不二牛鲜奶(金鹏街店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.001536,30.679624
浙文眼镜(清江西路店),shopping,购物服务;专卖店;眼镜店,青羊区,103.995697,30.679722
尚酷坊(金沙店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.003203,30.680644
果唯伊(清江西路),shopping,购物服务;综合市场;果品市场,青羊区,103.995773,30.679682
天府粮仓农贸超市清江路店,shopping,购物服务;综合市场;综合市场,青羊区,103.995471,30.679806
金点原子锁具,shopping,购物服务;专卖店;专营店,青羊区,104.001996,30.679796
玺鹊,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,103.995839,30.679614
A1金沙店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.001997,30.679777
华西鲜奶屋(金瓯店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.003056,30.68044
黑溜宝(金瓯路),shopping,购物服务;综合市场;农副产品市场,青羊区,104.00309,30.680426
绿业农业开发有限责任公司,shopping,购物服务;综合市场;果品市场,青羊区,104.00311,30.680431
PALINARY,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.994532,30.68027
舞东风(0760金瓯路分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,104.003133,30.680411
BMW Motorrad,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.994355,30.680324
来伊份(金鹏街店),shopping,购物服务;专卖店;专营店,青羊区,104.002086,30.679669
天外天超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.994067,30.6805
昆仑好客便利店(华润·金悦湾东),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.994939,30.689263
超威电池专卖店(清江西路),shopping,购物服务;专卖店;专营店,青羊区,103.99408,30.680441
会友草业,shopping,购物服务;专卖店;专营店,青羊区,103.993891,30.680505
成都市仁和粮油商行(金沙店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.003341,30.680299
海拔3000牦牛肉(金瓯店),shopping,购物服务;综合市场;农副产品市场,青羊区,104.003401,30.680276
绿野宝贝母婴用品生活馆,shopping,购物服务;专卖店;儿童用品店,青羊区,104.003437,30.680268
