name,category,type,district,wgs_lng,wgs_lat,weight
中国光大银行ATM(一环路东五段),finance,金融保险服务;自动提款机;中国光大银行ATM,锦江区,104.089001,30.645497,1
上海浦东发展银行ATM(太平南新街),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,武侯区,104.083928,30.639489,1
上海银行24小时自助银行(一环路南一段),finance,金融保险服务;自动提款机;上海银行ATM,武侯区,104.084742,30.641657,1
交通银行ATM,finance,金融保险服务;自动提款机;交通银行ATM,锦江区,104.102585,30.648206,9
华夏银行(成都锦江支行),finance,金融保险服务;银行;华夏银行,锦江区,104.10315,30.642448,7
中国建设银行(蜀都花园储蓄所),finance,金融保险服务;银行;中国建设银行,锦江区,104.100576,30.645591,2
中国邮政储蓄银行(宏顺路支行),finance,金融保险服务;银行;中国邮政储蓄银行,锦江区,104.093537,30.64443,2
中国建设银行(成都蜀光新城支行),finance,金融保险服务;银行;中国建设银行,锦江区,104.094018,30.642866,2
兴业银行ATM(海椒市街),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.099126,30.640254,1
中国工商银行(锦东路支行),finance,金融保险服务;银行;中国工商银行,锦江区,104.100726,30.64305,4
华夏银行ATM,finance,金融保险服务;自动提款机;华夏银行ATM,锦江区,104.095861,30.642112,1
中国建设银行24小时自助银行(一心桥街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.096312,30.646579,1
中国建设银行24小时自助银行(一心桥南街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.096379,30.644844,1
中国光大银行(成都牛市口支行),finance,金融保险服务;银行;中国光大银行,锦江区,104.103672,30.641321,2
中国邮政储蓄银行(竞成路支行),finance,金融保险服务;银行;中国邮政储蓄银行,成华区,104.121418,30.645446,2
中国建设银行24小时自助银行(长天路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.122187,30.647571,1
中国建设银行ATM(长天路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.123453,30.64922,1
中国建设银行ATM(五桂路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.128548,30.640392,2
中国农业银行(杨柳店分理处),finance,金融保险服务;银行;中国农业银行,成华区,104.137559,30.644828,2
中国农业银行24小时自助银行(五桂路),finance,金融保险服务;自动提款机;中国农业银行ATM,成华区,104.141355,30.640989,1
中国工商银行24小时自助银行(中环路杨柳店北路段),finance,金融保险服务;自动提款机;中国工商银行ATM,成华区,104.136859,30.646847,1
招商银行ATM(东虹路),finance,金融保险服务;自动提款机;招商银行ATM,成华区,104.152355,30.649013,1
中国民生银行24小时自助银行(东虹路),finance,金融保险服务;自动提款机;中国民生银行ATM,成华区,104.148915,30.640764,1
中国建设银行ATM(东虹路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.151298,30.646186,1
中国建设银行ATM(天鹅路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.154042,30.640866,1
成都农商银行(金花支行),finance,金融保险服务;银行;农村商业银行,武侯区,103.969976,30.631258,2
成都银行(智谷支行),finance,金融保险服务;银行;银行,武侯区,103.971532,30.633589,2
中国建设银行24小时自助银行(武兴五路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,103.970834,30.632436,1
华泰保险股份有限公司(首邦店),finance,金融保险服务;保险公司;华泰财产保险股份有限公司,武侯区,103.980546,30.633725,1
中国工商银行(武科西四路分理处),finance,金融保险服务;银行;中国工商银行,武侯区,103.975536,30.632232,2
中国邮政储蓄银行(武侯科技园支行),finance,金融保险服务;银行;中国邮政储蓄银行,武侯区,103.975864,30.630505,2
贵阳银行(成都武侯支行),finance,金融保险服务;银行;银行,武侯区,103.981555,30.630689,3
交通银行ATM(武青西四路),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,103.97654,30.638189,1
中国建设银行ATM(武青西四路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,103.975212,30.637104,1
成都银行(武侯新城支行),finance,金融保险服务;银行;银行,武侯区,103.986491,30.637902,8
中国农业银行(成都科技园支行),finance,金融保险服务;银行;中国农业银行,武侯区,103.98742,30.632913,4
自助银行,finance,金融保险服务;自动提款机;自动提款机,武侯区,103.984572,30.6363,3
中信银行24小时自助银行(武兴一路),finance,金融保险服务;自动提款机;中信银行ATM,武侯区,103.992896,30.631457,2
中国建设银行ATM(武兴一路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,103.987976,30.639365,1
中国工商银行24小时自助银行(武科东二路),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,103.992422,30.635984,1
成都农商银行ATM(武兴一路),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,103.991451,30.633616,1
兴业银行(中华名园社区支行),finance,金融保险服务;银行;兴业银行,武侯区,104.000062,30.63549,10
中国建设银行(成都大悦路支行),finance,金融保险服务;银行;中国建设银行,武侯区,104.00256,30.632305,4
包商银行24小时自助银行,finance,金融保险服务;自动提款机;自动提款机,武侯区,103.999778,30.630702,2
交通银行,finance,金融保险服务;银行;交通银行,武侯区,103.998612,30.637084,2
中国工商银行,finance,金融保险服务;银行;中国工商银行,武侯区,103.99743,30.635019,5
中国农业银行(双丰西路支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.010368,30.638962,2
中信银行(武阳大道支行),finance,金融保险服务;银行;中信银行,武侯区,104.013526,30.633492,4
中国建设银行24小时自助银行(中环路武阳大道段),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.013046,30.634874,2
兴业银行24小时自助银行(太平园横一街),finance,金融保险服务;自动提款机;兴业银行ATM,武侯区,104.01301,30.630438,1
中国建设银行ATM(太平园东五街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.01141,30.636865,1
中国工商银行24小时自助银行(杰辉商务楼南),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.011661,30.637815,1
中国建设银行24小时自助银行(武侯大道双楠段),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.011836,30.638745,1
中国民生银行24小时自助银行(成都新界社区支行),finance,金融保险服务;自动提款机;中国民生银行ATM,武侯区,104.011981,30.631315,1
成都银行(佳灵支行),finance,金融保险服务;银行;银行,武侯区,104.023886,30.632332,7
成都农商银行(红牌楼分理处),finance,金融保险服务;银行;农村商业银行,武侯区,104.020036,30.635043,2
成都农商银行(科兴分理处),finance,金融保险服务;银行;农村商业银行,武侯区,104.024027,30.629777,10
上海浦东发展银行(成都红楠生活广场社区支行),finance,金融保险服务;银行;上海浦东发展银行,武侯区,104.017081,30.638606,2
成都银行ATM(红牌楼二街),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.018392,30.637722,4
中国建设银行ATM(永顺街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.020146,30.636792,1
交通银行(武侯支行),finance,金融保险服务;银行;交通银行,武侯区,104.027053,30.636727,9
24小时自助银行服务,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.028681,30.635081,9
中国建设银行ATM,finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.030723,30.63341,6
中国建设银行ATM(丽都路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.03291,30.632298,2
中国农业银行24小时自助银行(新马路),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.02473,30.634718,1
中国建设银行ATM(二环路南四段),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.031447,30.636276,1
成都农商银行ATM(永丰支行),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.029871,30.638123,1
中国平安保险代理点,finance,金融保险服务;保险公司;中国平安保险公司,武侯区,104.03984,30.632308,2
中国工商银行(高升桥东路分理处),finance,金融保险服务;银行;中国工商银行,武侯区,104.039418,30.63659,2
成都农商银行(肖家河分理处),finance,金融保险服务;银行;农村商业银行,武侯区,104.037934,30.633645,4
中国民生银行(高升桥东路),finance,金融保险服务;银行;中国民生银行,武侯区,104.038006,30.635417,4
成都银行(高升桥支行),finance,金融保险服务;银行;银行,武侯区,104.039878,30.637526,2
中国建设银行ATM(肖家河沿街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.04313,30.63079,1
成都银行ATM(肖家河街),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.042517,30.635135,4
中国建设银行ATM(肖家河街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.042115,30.633221,1
中国银行ATM(广福桥街),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.036157,30.636229,1
成都银行ATM(二环路南四段),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.040438,30.629792,1
中国工商银行,finance,金融保险服务;银行;中国工商银行,武侯区,104.041969,30.630924,2
中国建设银行ATM(高升桥东路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.036596,30.632492,1
中国工商银行24小时自助银行(二环路南四段),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.038727,30.630602,1
中国民生银行24小时自助银行(檀香山花园东),finance,金融保险服务;自动提款机;中国民生银行ATM,武侯区,104.034603,30.629921,1
中国农业银行(成都芳草街支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.050865,30.636213,5
平安银行ATM(平安寿险),finance,金融保险服务;自动提款机;平安银行ATM,武侯区,104.047586,30.638166,6
24h自助银行服务,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.049417,30.629035,9
华兴银行24小时自助银行服务,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.050258,30.638076,2
招商银行(成都小天支行),finance,金融保险服务;银行;招商银行,武侯区,104.053699,30.635905,5
中国农业银行(新蓉支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.047466,30.633121,8
中国邮政储蓄银行(衣冠庙支行),finance,金融保险服务;银行;中国邮政储蓄银行,武侯区,104.048539,30.63544,2
恒丰银行(成都分行),finance,金融保险服务;银行;银行,武侯区,104.045151,30.629434,7
成都银行ATM(蓝天路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.053254,30.630062,1
成都银行ATM(芳草街),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.050777,30.631641,1
平安银行ATM(橄榄园二期东),finance,金融保险服务;自动提款机;平安银行ATM,武侯区,104.045997,30.63134,1
中国民生银行(成都华宇蓉国府社区支行),finance,金融保险服务;银行;中国民生银行,武侯区,104.061406,30.630864,2
平安银行(成都武侯支行),finance,金融保险服务;银行;平安银行,武侯区,104.055902,30.635613,6
交通银行(成都华西支行),finance,金融保险服务;银行;交通银行,武侯区,104.055861,30.637942,6
中国民生银行(小天西街),finance,金融保险服务;银行;中国民生银行,武侯区,104.053564,30.637448,2
中国银行(成都玉林支行),finance,金融保险服务;银行;中国银行,武侯区,104.055349,30.629766,3
