name,category,type,district,wgs_lng,wgs_lat,weight
华盛酒店厨具批发中心,shopping,购物服务;专卖店;专营店,成华区,104.124126,30.684213,1
诚信食品店,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.129481,30.688155,1
攀钢板材公司,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.128326,30.680293,1
蓝剑水世界(华西雅筑南区东),shopping,购物服务;专卖店;专营店,成华区,104.132036,30.687158,1
一诚批发,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.132951,30.682502,4
金牛区天禧殡葬用品经营部,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.132866,30.686949,1
丰谷酒王,shopping,购物服务;专卖店;烟酒专卖店,成华区,104.128857,30.679515,9
龙泉老字号洪河花茶正宗专卖,shopping,购物服务;专卖店;专营店,成华区,104.133023,30.681224,1
益百家超市,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.132434,30.679614,1
芜牌,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,成华区,104.138045,30.684392,13
链家(富临理宫店),shopping,购物服务;购物相关场所;购物相关场所,成华区,104.138855,30.684111,1
水井坊(华林二路),shopping,购物服务;专卖店;烟酒专卖店,成华区,104.137304,30.684185,2
主题内,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.139209,30.685515,7
靓点女装,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,成华区,104.139395,30.683624,3
鑫鑫眼镜,shopping,购物服务;专卖店;眼镜店,成华区,104.13877,30.68299,4
懒虫小店(华林二路),shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.138174,30.68588,1
妙涵好实惠,shopping,购物服务;超级市场;超市,成华区,104.136528,30.684714,2
乐购(华林二路),shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.137282,30.685862,1
小卖部,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.138883,30.682468,1
红唇,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,成华区,104.135717,30.682574,96
TIAYI,shopping,购物服务;服装鞋帽皮具店;品牌服装店,成华区,104.141402,30.685612,2
缘茶,shopping,购物服务;专卖店;专营店,成华区,104.134198,30.685328,32
不锈钢防护栏合金门窗,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.13511,30.687223,3
谷德磨坊,shopping,购物服务;综合市场;农副产品市场,成华区,104.134252,30.686494,4
雨润平价通讯,shopping,购物服务;家电电子卖场;手机销售,成华区,104.13867,30.680138,3
欧韩,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,成华区,104.137744,30.680017,3
和缘干杂,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.137234,30.679335,5
阿姆斯特鲜奶坊,shopping,购物服务;综合市场;农副产品市场,成华区,104.150558,30.683801,7
理工东苑超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.151346,30.684945,8
虫洞vr实验室,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.151971,30.684205,1
韩尚地暖,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.152854,30.684698,2
秉承科技,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.148207,30.689306,1
鲜丰水果,shopping,购物服务;综合市场;果品市场,成华区,104.14485,30.679198,26
婴偎爱,shopping,购物服务;专卖店;儿童用品店,成华区,104.156585,30.685312,2
五金洁具店,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.15685,30.686324,6
九号食品超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.15572,30.686184,1
陆风店,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.162395,30.685302,5
贝树墙衣,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.156551,30.687148,1
五金木条,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.155755,30.686919,3
四川港宏盛丰,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.163224,30.684904,2
四川申蓉龙潭城市店,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.163547,30.686097,1
天德盟车业,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.161388,30.688178,1
哈弗自营店,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.160471,30.688155,1
四方金街销售中心,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.156393,30.687659,1
港宏日产成华店,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.164714,30.68699,1
七匹狼鞋业,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.168046,30.687876,3
销售中心,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.173524,30.685171,1
乐友仓库,shopping,购物服务;专卖店;专营店,成华区,104.169006,30.685446,2
海葳,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.173371,30.686851,1
华星现代卓越店,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.171445,30.684655,1
江盛电器,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.173185,30.68729,1
利安化学,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.181413,30.687741,1
瑞亿宏盛,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,成华区,104.180169,30.687735,1
大渡河食品,shopping,购物服务;专卖店;专营店,成华区,104.178513,30.688666,1
好乡音超市(光华北一路),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.967237,30.67522,1
众品鲜果(培华路),shopping,购物服务;综合市场;果品市场,青羊区,103.96711,30.67349,7
007连锁超市(培华店),shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.96803,30.672967,1
蜀民超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.967538,30.676269,8
小宝文具,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.970945,30.673869,2
育才书店,shopping,购物服务;专卖店;书店,青羊区,103.967596,30.6725,2
益佳超市,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.970121,30.672534,1
新希望鲜生活(心灵家园店),shopping,购物服务;综合市场;农副产品市场,青羊区,103.966346,30.675926,2
茗扬天下,shopping,购物服务;专卖店;专营店,青羊区,103.968074,30.677364,3
花开半夏,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.971656,30.673146,4
益鑫超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.971172,30.671927,7
得宜鲜,shopping,购物服务;综合市场;蔬菜市场,青羊区,103.964785,30.675687,5
利家超市,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.965758,30.672177,5
牧童房屋店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.972054,30.673695,1
SIMON,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.965245,30.674362,1
flower shop,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.969155,30.678043,1
甜怡果蔬超市,shopping,购物服务;综合市场;果品市场,青羊区,103.965694,30.677704,2
中营购物中心,shopping,购物服务;超级市场;超市,青羊区,103.973448,30.673859,2
yoyo,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.964052,30.673743,10
成都市医净净化设备科技有限公司,shopping,购物服务;专卖店;专营店,青羊区,103.967673,30.678648,1
小乖乖童装,shopping,购物服务;专卖店;儿童用品店,青羊区,103.972917,30.67207,2
青羊区漆漆肥特便利店,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.96465,30.672099,1
日月大道旧货市场,shopping,购物服务;综合市场;旧货市场,青羊区,103.966594,30.678766,2
元益诚信副食,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.973609,30.672807,1
乐乐哈超市,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.972046,30.67842,4
元富购物中心,shopping,购物服务;商场;购物中心,青羊区,103.973495,30.672302,1
光华生活广场,shopping,购物服务;商场;普通商场,青羊区,103.970344,30.674325,2
兴城鞋城,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.977777,30.67513,1
宏兴食品经营部,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.97957,30.673453,1
媛柔,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,103.981647,30.673381,177
鼎粮,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.97703,30.67369,16
温馨水业,shopping,购物服务;专卖店;专营店,青羊区,103.976981,30.675322,4
昊昊超市(中鹏店),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.98083,30.67512,2
鸿运鑫,shopping,购物服务;专卖店;烟酒专卖店,青羊区,103.975608,30.673933,6
百老泉(光华大道一段),shopping,购物服务;专卖店;烟酒专卖店,青羊区,103.979061,30.671886,1
JONE,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.976249,30.67291,1
乐尚软体沙发馆,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.975525,30.676138,1
扣扣书屋,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.978418,30.671329,3
萌宠日记(锦绣光华西南),shopping,购物服务;专卖店;宠物用品店,青羊区,103.975401,30.673065,1
泸州老窖·陈酒,shopping,购物服务;专卖店;烟酒专卖店,青羊区,103.982764,30.675743,2
哆啦A梦,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.977325,30.671014,9
007Chain超市(中坝店),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.974559,30.674092,1
萌宝国,shopping,购物服务;专卖店;儿童用品店,青羊区,103.982903,30.673103,6
金益车业,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.975039,30.676773,1
金平铁艺楼梯,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.975452,30.671108,1
壳牌便利店(武青路),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.973883,30.677205,1
易捷便利店(培风路),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.974796,30.670797,1
桔子鲜花,shopping,购物服务;花鸟鱼虫市场;花卉市场,青羊区,103.976898,30.67588,1
完美,shopping,购物服务;专卖店;专营店,青羊区,103.988878,30.674511,15
法兰尼净水器(东顺路),shopping,购物服务;专卖店;专营店,青羊区,103.98962,30.67485,1
小王锁业,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.989187,30.673371,7
锦果汇,shopping,购物服务;综合市场;果品市场,青羊区,103.987857,30.672884,36
韩国美,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.991021,30.675101,15
EIv,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.990691,30.672696,25
长顺牛奶屋,shopping,购物服务;综合市场;农副产品市场,青羊区,103.992531,30.674948,28
张干肉猪肉店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.99208,30.673894,2
安腾消防器材,shopping,购物服务;专卖店;专营店,青羊区,103.986446,30.67204,2
统优鲜派,shopping,购物服务;综合市场;综合市场,青羊区,103.985453,30.677011,4
舒曼妳店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.991779,30.672359,1
铸行境界,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.989731,30.670888,2
雨航兴,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.992337,30.672396,1
联合100超市,shopping,购物服务;超级市场;超市,青羊区,103.991692,30.671201,5
诚信电动工具(中共苏坡街道工作委员会东),shopping,购物服务;专卖店;专营店,青羊区,103.985451,30.671906,1
精修电动车,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.986266,30.671187,4
原色,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.985976,30.677816,7
腾飞超市(清水滨河路),shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.987166,30.678674,1
机麻批发,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.98691,30.670474,3
御品居多彩集成装饰,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.9898,30.670126,1
中国烟草利民批发(贝森店),shopping,购物服务;专卖店;专营店,青羊区,103.992236,30.671023,1
果香源,shopping,购物服务;综合市场;果品市场,青羊区,103.987332,30.669439,9
成都石人消防器材装备有限公司(瑞联路),shopping,购物服务;专卖店;专营店,青羊区,103.991044,30.670302,1
青羊区龙堂副食,shopping,购物服务;便民商店/便利店;便民商店/便利店,青羊区,103.989274,30.669749,2
龙祥机电,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.991934,30.669948,5
渔乐圈鱼具,shopping,购物服务;专卖店;专营店,青羊区,103.992987,30.670023,1
迎春便利店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.984327,30.679139,1
眉山宏远店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.992556,30.669585,1
户外.COM,shopping,购物服务;购物相关场所;购物相关场所,青羊区,103.997715,30.675598,17
水乐连华,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.000708,30.675162,3
8689商店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.000774,30.674277,1
辉丽批发,shopping,购物服务;专卖店;烟酒专卖店,青羊区,103.996685,30.674987,1
