name,category,type,district,wgs_lng,wgs_lat,weight
剑恒发展中心大厅,life,生活服务;生活服务场所;生活服务场所,武侯区,104.043073,30.625406,4
万润地产,life,生活服务;生活服务场所;生活服务场所,武侯区,104.035528,30.621523,4
承然按摩理疗中心,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,104.037258,30.627966,1
藏真堂药妆药浴,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,104.038687,30.628655,6
广电客服部,life,生活服务;生活服务场所;生活服务场所,武侯区,104.033741,30.621574,2
法国丽多美专业女士减肥养生抗衰中心,life,生活服务;美容美发店;美容美发店,武侯区,104.039902,30.619506,1
盛图彩印,life,公司企业;公司;公司|生活服务;生活服务场所;生活服务场所,武侯区,104.038543,30.62488,1
伊禾园阳光养生堂,life,生活服务;美容美发店;美容美发店,武侯区,104.048717,30.624736,4
宅急修,life,生活服务;生活服务场所;生活服务场所,武侯区,104.049843,30.623708,1
城南驿站,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,104.046057,30.626142,6
文唐电脑维修,life,生活服务;生活服务场所;生活服务场所,武侯区,104.046098,30.62428,1
和信通便民缴费点(芳草东街),life,生活服务;生活服务场所;生活服务场所,武侯区,104.05017,30.62784,1
纹绣阁,life,生活服务;生活服务场所;生活服务场所,武侯区,104.053084,30.621253,1
速递易,life,生活服务;物流速递;物流速递,武侯区,104.051184,30.629408,1
杰艺理疗,life,生活服务;生活服务场所;生活服务场所,武侯区,104.065356,30.621016,69
米兰韩式半永久,life,生活服务;生活服务场所;生活服务场所,武侯区,104.068003,30.624264,1
利谐装饰,life,生活服务;生活服务场所;生活服务场所,武侯区,104.071776,30.623959,11
室内装饰工程,life,生活服务;生活服务场所;生活服务场所,武侯区,104.068924,30.621042,4
美眉甲,life,生活服务;美容美发店;美容美发店,武侯区,104.067637,30.620962,1
花匠,life,生活服务;生活服务场所;生活服务场所,武侯区,104.075493,30.619506,82
兴君道,life,生活服务;美容美发店;美容美发店,武侯区,104.07167,30.62033,1
速递易,life,生活服务;物流速递;物流速递,武侯区,104.078933,30.626362,54
五金水电安装,life,生活服务;生活服务场所;生活服务场所,武侯区,104.081075,30.624174,14
天罡印务,life,生活服务;生活服务场所;生活服务场所,武侯区,104.081473,30.621989,2
开开配送,life,生活服务;生活服务场所;生活服务场所,武侯区,104.080307,30.621279,1
集君图文印务,life,生活服务;生活服务场所;生活服务场所,武侯区,104.076697,30.628421,2
宏福休闲,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,104.08025,30.619013,30
巧手发屋,life,生活服务;生活服务场所;生活服务场所,武侯区,104.082861,30.629273,3
美丽工厂,life,生活服务;美容美发店;美容美发店,锦江区,104.088424,30.623648,8
苑中苑,life,生活服务;生活服务场所;生活服务场所,锦江区,104.090456,30.625976,39
幸福记婚礼,life,生活服务;生活服务场所;生活服务场所,锦江区,104.087764,30.622518,5
曾记皮鞋美容,life,生活服务;生活服务场所;生活服务场所,锦江区,104.0861,30.624152,4
华西相馆,life,生活服务;摄影冲印店;摄影冲印,锦江区,104.090044,30.621773,22
9渡摄影公馆,life,生活服务;生活服务场所;生活服务场所,锦江区,104.088402,30.627141,1
龙舟路街道羊毛驻场关爱中心,life,生活服务;生活服务场所;生活服务场所,锦江区,104.084338,30.62353,2
清韩式半永久美妆,life,生活服务;美容美发店;美容美发店,锦江区,104.084166,30.625122,1
鼓瓜鼓瓜蹦,life,生活服务;美容美发店;美容美发店,锦江区,104.087298,30.628308,2
花好月圆私弥坊摄影工作室,life,生活服务;生活服务场所;生活服务场所,锦江区,104.086294,30.620836,1
善喜婚礼,life,生活服务;生活服务场所;生活服务场所,锦江区,104.089259,30.628633,1
河滨社区重点青少年帮教服务站,life,生活服务;生活服务场所;生活服务场所,锦江区,104.091288,30.629184,2
艾妮尔美容美体,life,生活服务;美容美发店;美容美发店,锦江区,104.098374,30.622573,3
维度发艺,life,生活服务;美容美发店;美容美发店,锦江区,104.109292,30.621152,22
快美CTP输出中心,life,生活服务;生活服务场所;生活服务场所,锦江区,104.107902,30.624468,2
百世快递,life,生活服务;物流速递;物流速递,锦江区,104.109591,30.624808,3
精修电动车换电池配钥匙补鞋,life,生活服务;生活服务场所;生活服务场所,锦江区,104.110337,30.62261,1
行者无忧,life,生活服务;生活服务场所;生活服务场所,锦江区,104.11329,30.621443,26
东旺物业,life,生活服务;生活服务场所;生活服务场所,锦江区,104.114297,30.627739,14
万科签约中心,life,生活服务;生活服务场所;生活服务场所,锦江区,104.110297,30.61913,2
小月理发,life,生活服务;美容美发店;美容美发店,锦江区,104.117351,30.620859,21
静康社区网格工作站,life,生活服务;生活服务场所;生活服务场所,锦江区,104.117658,30.625058,1
速递易,life,生活服务;生活服务场所;生活服务场所,锦江区,104.114691,30.625099,15
艺剪造型,life,生活服务;美容美发店;美容美发店,锦江区,104.115945,30.621662,3
敏敏美发室,life,生活服务;美容美发店;美容美发店,锦江区,104.116917,30.628144,5
基层公开综合服务监管平台信息查询点,life,生活服务;生活服务场所;生活服务场所,锦江区,104.118598,30.622629,1
菜鸟驿站(成都金润华府幸福驿站万科限业主),life,生活服务;物流速递;物流速递,锦江区,104.116281,30.623916,1
四川邮电职业技术学院菜鸟驿站,life,生活服务;物流速递;物流速递,锦江区,104.12034,30.621087,3
易速递,life,生活服务;生活服务场所;生活服务场所,锦江区,104.114537,30.619869,1
中国电信(沙河铺营业厅),life,购物服务;家电电子卖场;手机销售|生活服务;电讯营业厅;中国电信营业厅,锦江区,104.121601,30.624972,1
美容塑身SPA,life,生活服务;美容美发店;美容美发店,成华区,104.131765,30.626824,1
曾老二电动车维修,life,生活服务;维修站点;维修站点,成华区,104.125143,30.621257,5
小祝发屋,life,生活服务;美容美发店;美容美发店,锦江区,104.125317,30.618664,37
金玉休闲,life,生活服务;洗浴推拿场所;洗浴推拿场所,锦江区,104.134617,30.619671,68
中国体育彩票,life,生活服务;彩票彩券销售点;彩票彩券销售点,锦江区,104.123892,30.623106,1
大同快递,life,生活服务;物流速递;物流速递,锦江区,104.12896,30.618836,3
浩凡广告,life,生活服务;生活服务场所;生活服务场所,成华区,104.139737,30.623632,6
蜀新驾校,life,科教文化服务;驾校;驾校|生活服务;生活服务场所;生活服务场所,成华区,104.141441,30.624007,2
小件寄存行李托运,life,生活服务;生活服务场所;生活服务场所,成华区,104.140206,30.628514,2
东站提货处,life,生活服务;生活服务场所;生活服务场所,成华区,104.13559,30.627858,1
成都东站行李包裹托运处,life,生活服务;物流速递;物流速递,成华区,104.136013,30.628996,2
兴城嘉苑物业管理中心,life,生活服务;生活服务场所;生活服务场所,成华区,104.137086,30.623227,1
美玲阁专业按摩,life,生活服务;洗浴推拿场所;洗浴推拿场所,成华区,104.146716,30.624883,3
晴晴专业按摩,life,生活服务;洗浴推拿场所;洗浴推拿场所,成华区,104.146358,30.626577,5
瑞豪专业烫染连锁,life,生活服务;生活服务场所;生活服务场所,成华区,104.144742,30.626485,1
汇通速递,life,生活服务;物流速递;物流速递,成华区,104.152584,30.626142,2
菜鸟驿站(万科三期一号门外),life,生活服务;物流速递;物流速递,成华区,104.149448,30.627475,1
盲人按摩(和韵路),life,生活服务;洗浴推拿场所;洗浴推拿场所,成华区,104.154207,30.627093,7
理发,life,生活服务;美容美发店;美容美发店,成华区,104.158462,30.623368,2
隆鑫·印象东方售楼部,life,生活服务;生活服务场所;生活服务场所,成华区,104.158112,30.625936,1
莲花公墓办事处(魅力之城4期·B7组团东),life,生活服务;生活服务场所;生活服务场所,成华区,104.155033,30.623912,1
紫提东郡物业中心,life,生活服务;生活服务场所;生活服务场所,成华区,104.157049,30.627997,3
顺发,life,生活服务;生活服务场所;生活服务场所,武侯区,103.971176,30.615518,37
姿韵,life,生活服务;美容美发店;美容美发店,武侯区,103.968241,30.609618,143
阳粗线,life,生活服务;生活服务场所;生活服务场所,武侯区,103.969188,30.617432,32
英姿美,life,生活服务;美容美发店;美容美发店,武侯区,103.970783,30.612553,8
佰丽足源,life,生活服务;生活服务场所;生活服务场所,武侯区,103.965558,30.615739,1
宝途售后,life,生活服务;生活服务场所;生活服务场所,武侯区,103.968197,30.61875,3
齐飞焊接加工,life,生活服务;生活服务场所;生活服务场所,武侯区,103.965035,30.618005,6
成都迈风车行(金摩店),life,生活服务;生活服务场所;生活服务场所,武侯区,103.967618,30.619552,1
鞋盒配送中心,life,生活服务;生活服务场所;生活服务场所,武侯区,103.970275,30.619538,1
武侯区长庆石油液化气公司金花液化气配送中心,life,生活服务;生活服务场所;生活服务场所,武侯区,103.964222,30.611439,1
大阳售后中心,life,生活服务;生活服务场所;生活服务场所,武侯区,103.966308,30.619399,1
尊享,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,103.984141,30.612881,38
中国福利彩票,life,生活服务;彩票彩券销售点;彩票彩券销售点,武侯区,103.977768,30.612146,2
韩美纹绣,life,生活服务;美容美发店;美容美发店,武侯区,103.981818,30.610016,15
路正驾校,life,生活服务;生活服务场所;生活服务场所,武侯区,103.976919,30.613508,2
蜀安驾校桂花路报名处,life,生活服务;生活服务场所;生活服务场所,武侯区,103.975287,30.61446,1
足源,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,103.974562,30.616047,2
植物取痣,life,生活服务;美容美发店;美容美发店,武侯区,103.973991,30.618244,1
西派城售楼处,life,生活服务;生活服务场所;生活服务场所,武侯区,103.982617,30.61931,1
中国体育彩票,life,生活服务;彩票彩券销售点;彩票彩券销售点,武侯区,103.987581,30.614898,3
陌森,life,生活服务;美容美发店;美容美发店,武侯区,103.994206,30.607055,1146
乐家服务站,life,生活服务;生活服务场所;生活服务场所,武侯区,103.98687,30.616388,6
意中意中介,life,生活服务;生活服务场所;生活服务场所,武侯区,103.986483,30.617522,2
精指发艺,life,生活服务;美容美发店;美容美发店,武侯区,103.992326,30.616206,3
芳胜发艺,life,生活服务;美容美发店;美容美发店,武侯区,103.990632,30.617909,4
浴足房,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,103.993614,30.613766,14
途腾物流,life,生活服务;物流速递;物流速递,武侯区,103.984095,30.616624,1
成都鑫中通物流有限公司,life,生活服务;物流速递;物流速递,武侯区,103.986443,30.618725,1
5701水站,life,生活服务;生活服务场所;生活服务场所,武侯区,103.997184,30.612913,2
莫霍克家具皮具修补,life,生活服务;生活服务场所;生活服务场所,武侯区,104.001804,30.61501,4
八益辅料商场办公室,life,生活服务;生活服务场所;生活服务场所,武侯区,104.000362,30.61678,1
普通汽运,life,生活服务;生活服务场所;生活服务场所,武侯区,104.003392,30.615737,21
静心画舍(零基础油画体验),life,生活服务;生活服务场所;生活服务场所,武侯区,103.995314,30.6127,2
永凤服务站,life,生活服务;生活服务场所;生活服务场所,武侯区,104.000362,30.618364,2
茂源运业,life,生活服务;物流速递;物流速递,武侯区,104.003808,30.617773,13
中国邮政(聚龙路),life,生活服务;邮局;邮局,武侯区,104.007501,30.614197,3
澹泊广告,life,生活服务;生活服务场所;生活服务场所,武侯区,104.009158,30.613466,1
瑞盛沙龙,life,生活服务;生活服务场所;生活服务场所,武侯区,104.01101,30.616366,2
菜鸟驿站(链家中粮祥云店612000220),life,生活服务;物流速递;物流速递,武侯区,104.011943,30.613311,1
名美轩,life,生活服务;生活服务场所;生活服务场所,武侯区,104.009724,30.618321,6
鑫瑞恒,life,生活服务;物流速递;物流速递,武侯区,104.013072,30.613751,1
凯越装饰,life,生活服务;生活服务场所;生活服务场所,武侯区,104.012736,30.617013,3
方寸广告摄影棚,life,生活服务;生活服务场所;生活服务场所,武侯区,104.005841,30.618824,1
